audio_event_id,audio_recording_id,audio_recording_uuid,audio_recording_start_date_australia_brisbane_10_00,audio_recording_start_time_australia_brisbane_10_00,audio_recording_start_datetime_australia_brisbane_10_00,event_created_at_date_australia_brisbane_10_00,event_created_at_time_australia_brisbane_10_00,event_created_at_datetime_australia_brisbane_10_00,projects,site_id,site_name,event_start_date_australia_brisbane_10_00,event_start_time_australia_brisbane_10_00,event_start_datetime_australia_brisbane_10_00,event_start_seconds,event_end_seconds,event_duration_seconds,low_frequency_hertz,high_frequency_hertz,is_reference,created_by,updated_by,common_name_tags,common_name_tag_ids,species_name_tags,species_name_tag_ids,other_tags,other_tag_ids,listen_url,library_url
254679,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:52:42,2018-02-13T13:52:42+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:46:00,2017-09-01T06:46:00+10:00,840.6827,849.1947,8.512,2062.5,4265.625,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463108?start=840&end=870,http://api.ecosounds.org/library/463108/audio_events/254679
254677,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:50:19,2018-02-13T13:50:19+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:41:20,2017-09-01T06:41:20+10:00,560.416,562.5067,2.0907,93.75,2859.375,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463108?start=540&end=570,http://api.ecosounds.org/library/463108/audio_events/254677
254676,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:50:11,2018-02-13T13:50:11+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:41:14,2017-09-01T06:41:14+10:00,554.5493,559.52,4.9707,3046.875,5109.375,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/463108?start=540&end=570,http://api.ecosounds.org/library/463108/audio_events/254676
254675,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:50:02,2018-02-13T13:50:02+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:41:08,2017-09-01T06:41:08+10:00,548.256,554.1227,5.8667,4921.875,8250.0,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463108?start=540&end=570,http://api.ecosounds.org/library/463108/audio_events/254675
254674,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:49:55,2018-02-13T13:49:55+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:41:00,2017-09-01T06:41:00+10:00,540.3413,547.3813,7.04,609.375,4593.75,false,225,225,,,,,599:Woodswallow:general,599,http://api.ecosounds.org/listen/463108?start=540&end=570,http://api.ecosounds.org/library/463108/audio_events/254674
254673,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:49:09,2018-02-13T13:49:09+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:40,2017-09-01T06:37:40+10:00,340.1547,341.0933,0.9386,4500.0,8109.375,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463108?start=330&end=360,http://api.ecosounds.org/library/463108/audio_events/254673
254672,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:49:00,2018-02-13T13:49:00+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:50,2017-09-01T06:37:50+10:00,350.48,356.4107,5.9307,2109.375,5906.25,false,225,225,88:Galah,88,,,,,http://api.ecosounds.org/listen/463108?start=330&end=360,http://api.ecosounds.org/library/463108/audio_events/254672
254671,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:48:51,2018-02-13T13:48:51+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:40,2017-09-01T06:37:40+10:00,340.8373,342.7147,1.8774,281.25,3046.875,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463108?start=330&end=360,http://api.ecosounds.org/library/463108/audio_events/254671
254670,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:48:42,2018-02-13T13:48:42+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:31,2017-09-01T06:37:31+10:00,331.792,336.3787,4.5867,3281.25,5109.375,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/463108?start=330&end=360,http://api.ecosounds.org/library/463108/audio_events/254670
254669,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:47:43,2018-02-13T13:47:43+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:19,2017-09-01T06:37:19+10:00,319.7547,321.9093,2.1546,46.875,2109.375,false,225,225,61:Crested Pigeon,61,,,,,http://api.ecosounds.org/listen/463108?start=300&end=330,http://api.ecosounds.org/library/463108/audio_events/254669
254668,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:47:38,2018-02-13T13:47:38+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:14,2017-09-01T06:37:14+10:00,314.7413,317.088,2.3467,609.375,2296.875,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463108?start=300&end=330,http://api.ecosounds.org/library/463108/audio_events/254668
254667,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:47:27,2018-02-13T13:47:27+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:06,2017-09-01T06:37:06+10:00,306.7413,307.5733,0.832,5156.25,7968.75,false,225,225,,,,,540:Fairy-wren:general,540,http://api.ecosounds.org/listen/463108?start=300&end=330,http://api.ecosounds.org/library/463108/audio_events/254667
254666,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:47:25,2018-02-13T13:47:25+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:04,2017-09-01T06:37:04+10:00,304.864,305.824,0.96,1593.75,5765.625,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463108?start=300&end=330,http://api.ecosounds.org/library/463108/audio_events/254666
254665,463108,1e3faf25-b674-4493-b29a-4704ec5e3726,2017-09-01,06:32:00,2017-09-01T06:32:00+10:00,2018-02-13,13:47:19,2018-02-13T13:47:19+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-09-01,06:37:00,2017-09-01T06:37:00+10:00,300.128,302.112,1.984,843.75,4031.25,false,225,225,1096:Mulga Parrot,1096,,,,,http://api.ecosounds.org/listen/463108?start=300&end=330,http://api.ecosounds.org/library/463108/audio_events/254665
254664,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:46:11,2018-02-13T13:46:11+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,09:33:55,2017-08-30T09:33:55+10:00,10795.8133,10796.6667,0.8534,1500.0,5531.25,false,225,225,235:Willie Wagtail,235,,,,,http://api.ecosounds.org/listen/463111?start=10770&end=10800,http://api.ecosounds.org/library/463111/audio_events/254664
254663,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:44:56,2018-02-13T13:44:56+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,09:33:00,2017-08-30T09:33:00+10:00,10740.704,10741.344,0.64,2484.375,4781.25,false,225,225,212:Western Gerygone,212,,,,,http://api.ecosounds.org/listen/463111?start=10740&end=10770,http://api.ecosounds.org/library/463111/audio_events/254663
254662,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:44:34,2018-02-13T13:44:34+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,09:21:54,2017-08-30T09:21:54+10:00,10074.9813,10079.8667,4.8854,3328.125,5156.25,false,225,225,37:Brown Treecreeper,37,,,,,http://api.ecosounds.org/listen/463111?start=10050&end=10080,http://api.ecosounds.org/library/463111/audio_events/254662
254661,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:42:52,2018-02-13T13:42:52+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:58:38,2017-08-30T08:58:38+10:00,8678.512,8679.856,1.344,234.375,2953.125,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463111?start=8670&end=8700,http://api.ecosounds.org/library/463111/audio_events/254661
254660,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:42:05,2018-02-13T13:42:05+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:58:06,2017-08-30T08:58:06+10:00,8646.8053,8651.0507,4.2454,281.25,2906.25,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463111?start=8640&end=8670,http://api.ecosounds.org/library/463111/audio_events/254660
254659,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:42:01,2018-02-13T13:42:01+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:58:02,2017-08-30T08:58:02+10:00,8642.944,8643.4347,0.4907,750.0,4687.5,false,225,225,227:White-plumed Honeyeater,227,,,,,http://api.ecosounds.org/listen/463111?start=8640&end=8670,http://api.ecosounds.org/library/463111/audio_events/254659
254658,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:41:58,2018-02-13T13:41:58+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:58:00,2017-08-30T08:58:00+10:00,8640.512,8641.408,0.896,1031.25,6046.875,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463111?start=8640&end=8670,http://api.ecosounds.org/library/463111/audio_events/254658
254657,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:41:07,2018-02-13T13:41:07+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:55:54,2017-08-30T08:55:54+10:00,8514.3413,8519.6533,5.312,1031.25,3656.25,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463111?start=8490&end=8520,http://api.ecosounds.org/library/463111/audio_events/254657
254656,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:37:15,2018-02-13T13:37:15+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:55:06,2017-08-30T08:55:06+10:00,8466.2293,8469.6213,3.392,890.625,2859.375,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463111?start=8460&end=8490,http://api.ecosounds.org/library/463111/audio_events/254656
254655,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:35:54,2018-02-13T13:35:54+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:51:02,2017-08-30T08:51:02+10:00,8222.2613,8223.2,0.9387,468.75,3046.875,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463111?start=8220&end=8250,http://api.ecosounds.org/library/463111/audio_events/254655
254654,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:35:50,2018-02-13T13:35:50+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:51:18,2017-08-30T08:51:18+10:00,8238.752,8240.992,2.24,3890.625,8765.625,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463111?start=8220&end=8250,http://api.ecosounds.org/library/463111/audio_events/254654
254652,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:34:33,2018-02-13T13:34:33+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:34:06,2017-08-30T08:34:06+10:00,7206.08,7210.24,4.16,1031.25,3750.0,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463111?start=7200&end=7230,http://api.ecosounds.org/library/463111/audio_events/254652
254651,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:24:04,2018-02-13T13:24:04+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:25:10,2017-08-30T08:25:10+10:00,6670.496,6672.4587,1.9627,46.875,3000.0,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463111?start=6660&end=6690,http://api.ecosounds.org/library/463111/audio_events/254651
254650,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:23:01,2018-02-13T13:23:01+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:20:57,2017-08-30T08:20:57+10:00,6417.2,6418.928,1.728,328.125,2812.5,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463111?start=6390&end=6420,http://api.ecosounds.org/library/463111/audio_events/254650
254649,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:22:42,2018-02-13T13:22:42+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:20:37,2017-08-30T08:20:37+10:00,6397.4667,6401.9467,4.48,796.875,3328.125,false,225,225,247:Yellow-throated Miner,247,,,,,http://api.ecosounds.org/listen/463111?start=6390&end=6420,http://api.ecosounds.org/library/463111/audio_events/254649
254648,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:22:02,2018-02-13T13:22:02+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:20:03,2017-08-30T08:20:03+10:00,6363.1147,6364.9493,1.8346,3890.625,8390.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=6360&end=6390,http://api.ecosounds.org/library/463111/audio_events/254648
254647,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:19:40,2018-02-13T13:19:40+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:15:00,2017-08-30T08:15:00+10:00,6060.0,6063.52,3.52,3328.125,6187.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=6060&end=6090,http://api.ecosounds.org/library/463111/audio_events/254647
254646,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:17:35,2018-02-13T13:17:35+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:11:42,2017-08-30T08:11:42+10:00,5862.6933,5865.7013,3.008,609.375,2203.125,false,225,225,61:Crested Pigeon,61,,,,,http://api.ecosounds.org/listen/463111?start=5850&end=5880,http://api.ecosounds.org/library/463111/audio_events/254646
254645,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:17:02,2018-02-13T13:17:02+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:11:04,2017-08-30T08:11:04+10:00,5824.7573,5826.7627,2.0054,281.25,2625.0,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463111?start=5820&end=5850,http://api.ecosounds.org/library/463111/audio_events/254645
254644,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:17:00,2018-02-13T13:17:00+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:11:03,2017-08-30T08:11:03+10:00,5823.008,5824.544,1.536,750.0,2390.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463111?start=5820&end=5850,http://api.ecosounds.org/library/463111/audio_events/254644
254643,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:15:40,2018-02-13T13:15:40+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,08:11:00,2017-08-30T08:11:00+10:00,5820.1493,5821.4507,1.3014,2250.0,7687.5,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=5820&end=5850,http://api.ecosounds.org/library/463111/audio_events/254643
254642,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:14:10,2018-02-13T13:14:10+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:56:09,2017-08-30T07:56:09+10:00,4929.1093,4930.176,1.0667,1546.875,5859.375,false,225,225,169:Rufous Whistler,169,,,,,http://api.ecosounds.org/listen/463111?start=4920&end=4950,http://api.ecosounds.org/library/463111/audio_events/254642
254641,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:13:40,2018-02-13T13:13:40+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:56:17,2017-08-30T07:56:17+10:00,4937.6427,4939.2427,1.6,656.25,3000.0,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463111?start=4920&end=4950,http://api.ecosounds.org/library/463111/audio_events/254641
254640,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:13:33,2018-02-13T13:13:33+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:56:21,2017-08-30T07:56:21+10:00,4941.056,4942.272,1.216,2296.875,8578.125,false,225,225,127:Mistletoebird,127,,,,,http://api.ecosounds.org/listen/463111?start=4920&end=4950,http://api.ecosounds.org/library/463111/audio_events/254640
254639,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:13:23,2018-02-13T13:13:23+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:56:00,2017-08-30T07:56:00+10:00,4920.6613,4926.208,5.5467,5156.25,8343.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=4920&end=4950,http://api.ecosounds.org/library/463111/audio_events/254639
254638,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:08:22,2018-02-13T13:08:22+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:38:53,2017-08-30T07:38:53+10:00,3893.8507,3899.5467,5.696,609.375,2250.0,false,225,225,60:Crested Bellbird,60,,,,,http://api.ecosounds.org/listen/463111?start=3870&end=3900,http://api.ecosounds.org/library/463111/audio_events/254638
254637,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:08:03,2018-02-13T13:08:03+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:38:17,2017-08-30T07:38:17+10:00,3857.7067,3859.4773,1.7706,515.625,2390.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463111?start=3840&end=3870,http://api.ecosounds.org/library/463111/audio_events/254637
254635,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:07:49,2018-02-13T13:07:49+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:38:01,2017-08-30T07:38:01+10:00,3841.664,3846.6133,4.9493,3750.0,6609.375,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463111?start=3840&end=3870,http://api.ecosounds.org/library/463111/audio_events/254635
254634,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:07:19,2018-02-13T13:07:19+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:36:54,2017-08-30T07:36:54+10:00,3774.448,3775.5147,1.0667,4875.0,8531.25,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=3750&end=3780,http://api.ecosounds.org/library/463111/audio_events/254634
254633,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:05:32,2018-02-13T13:05:32+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:36:05,2017-08-30T07:36:05+10:00,3725.3333,3726.3147,0.9814,609.375,3281.25,false,225,225,99:Grey Shrike-thrush,99,,,,,http://api.ecosounds.org/listen/463111?start=3720&end=3750,http://api.ecosounds.org/library/463111/audio_events/254633
254632,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:05:31,2018-02-13T13:05:31+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:36:07,2017-08-30T07:36:07+10:00,3727.2533,3729.0453,1.792,421.875,2250.0,false,225,225,8:Australian Raven,8,,,,,http://api.ecosounds.org/listen/463111?start=3720&end=3750,http://api.ecosounds.org/library/463111/audio_events/254632
254631,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:05:25,2018-02-13T13:05:25+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:36:16,2017-08-30T07:36:16+10:00,3736.6827,3740.3307,3.648,2390.625,8015.625,false,225,225,245:Yellow-rumped Thornbill,245,,,,,http://api.ecosounds.org/listen/463111?start=3720&end=3750,http://api.ecosounds.org/library/463111/audio_events/254631
254630,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:05:23,2018-02-13T13:05:23+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:36:03,2017-08-30T07:36:03+10:00,3723.584,3725.1627,1.5787,562.5,3093.75,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463111?start=3720&end=3750,http://api.ecosounds.org/library/463111/audio_events/254630
254629,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:04:30,2018-02-13T13:04:30+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:32:26,2017-08-30T07:32:26+10:00,3506.4533,3508.0533,1.6,5625.0,7968.75,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=3480&end=3510,http://api.ecosounds.org/library/463111/audio_events/254629
254628,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:04:11,2018-02-13T13:04:11+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:32:04,2017-08-30T07:32:04+10:00,3484.5227,3486.7413,2.2186,562.5,2578.125,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463111?start=3480&end=3510,http://api.ecosounds.org/library/463111/audio_events/254628
254627,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:03:41,2018-02-13T13:03:41+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:18:43,2017-08-30T07:18:43+10:00,2683.696,2686.8533,3.1573,46.875,1687.5,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463111?start=2670&end=2700,http://api.ecosounds.org/library/463111/audio_events/254627
254626,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:02:52,2018-02-13T13:02:52+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:18:02,2017-08-30T07:18:02+10:00,2642.8587,2648.064,5.2053,375.0,2390.625,false,225,225,129:Noisy Friarbird,129,,,,,http://api.ecosounds.org/listen/463111?start=2640&end=2670,http://api.ecosounds.org/library/463111/audio_events/254626
254625,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,13:02:45,2018-02-13T13:02:45+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:18:00,2017-08-30T07:18:00+10:00,2640.9173,2650.0053,9.088,4500.0,8015.625,false,225,225,49:Chestnut-rumped Thornbill,49,,,,,http://api.ecosounds.org/listen/463111?start=2640&end=2670,http://api.ecosounds.org/library/463111/audio_events/254625
254624,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,12:59:38,2018-02-13T12:59:38+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:11:47,2017-08-30T07:11:47+10:00,2267.7493,2271.6107,3.8614,703.125,3281.25,false,225,225,180:Singing Honeyeater,180,,,,,http://api.ecosounds.org/listen/463111?start=2250&end=2280,http://api.ecosounds.org/library/463111/audio_events/254624
254623,463111,7ca5759a-51a7-4849-a9d2-2f92c51b2419,2017-08-30,06:34:00,2017-08-30T06:34:00+10:00,2018-02-13,12:59:07,2018-02-13T12:59:07+10:00,1088:Cunnamulla,1790,Old Mulga 2,2017-08-30,07:11:26,2017-08-30T07:11:26+10:00,2246.5813,2249.0773,2.496,609.375,2812.5,false,225,225,6:Australian Magpie,6,,,,,http://api.ecosounds.org/listen/463111?start=2220&end=2250,http://api.ecosounds.org/library/463111/audio_events/254623
